game_id,season,game_start_time,game_tz,play_id,game_time,description,period,coordinates,player,team,opponent,opposing_team,home_ice,power_play,penelty_kill,zone,score_diff,win
2019020470,20192020,2019-12-10T00:30:00Z,EST,81,885,Patrice Bergeron faceoff won against Brady Tkachuk,1,"-20.0,22.0",Patrice Bergeron,BOS,Brady Tkachuk,OTT,False,False,False,NEUTRAL_ZONE,-1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,84,912,Patrice Bergeron faceoff won against Chris Tierney,1,"69.0,22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,1,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,84,912,Patrice Bergeron faceoff won against Chris Tierney,1,"69.0,22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,False,False,DEFENDING_ZONE,-1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,88,944,Artem Anisimov faceoff won against Charlie Coyle,1,"0.0,0.0",Artem Anisimov,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,88,944,Artem Anisimov faceoff won against Charlie Coyle,1,"0.0,0.0",Charlie Coyle,BOS,Artem Anisimov,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,90,958,Artem Anisimov faceoff won against Charlie Coyle,1,"-69.0,22.0",Artem Anisimov,OTT,Charlie Coyle,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,90,958,Artem Anisimov faceoff won against Charlie Coyle,1,"-69.0,22.0",Charlie Coyle,BOS,Artem Anisimov,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,93,990,Nick Paul faceoff won against Jake DeBrusk,1,"69.0,22.0",Nick Paul,OTT,Jake DeBrusk,BOS,True,False,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,93,990,Nick Paul faceoff won against Jake DeBrusk,1,"69.0,22.0",Jake DeBrusk,BOS,Nick Paul,OTT,False,False,False,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,99,1068,Chris Tierney faceoff won against Charlie Coyle,1,"0.0,0.0",Chris Tierney,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,99,1068,Chris Tierney faceoff won against Charlie Coyle,1,"0.0,0.0",Charlie Coyle,BOS,Chris Tierney,OTT,False,False,False,NEUTRAL_ZONE,-1,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,103,1102,Nick Paul faceoff won against David Krejci,1,"-69.0,22.0",Nick Paul,OTT,David Krejci,BOS,True,False,False,DEFENDING_ZONE,1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,103,1102,Nick Paul faceoff won against David Krejci,1,"-69.0,22.0",David Krejci,BOS,Nick Paul,OTT,False,False,False,ATTACKING_ZONE,-1,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,111,1185,Patrice Bergeron faceoff won against Brady Tkachuk,1,"69.0,-22.0",Brady Tkachuk,OTT,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,1,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,111,1185,Patrice Bergeron faceoff won against Brady Tkachuk,1,"69.0,-22.0",Patrice Bergeron,BOS,Brady Tkachuk,OTT,False,False,False,DEFENDING_ZONE,-1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,116,1200,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,2,"0.0,0.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,1,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,116,1200,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,2,"0.0,0.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,False,False,NEUTRAL_ZONE,-1,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,119,1281,Colin White faceoff won against Charlie Coyle,2,"0.0,0.0",Colin White,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,119,1281,Colin White faceoff won against Charlie Coyle,2,"0.0,0.0",Charlie Coyle,BOS,Colin White,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,121,1287,Colin White faceoff won against Charlie Coyle,2,"0.0,0.0",Colin White,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,121,1287,Colin White faceoff won against Charlie Coyle,2,"0.0,0.0",Charlie Coyle,BOS,Colin White,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,125,1353,Colin White faceoff won against Sean Kuraly,2,"-69.0,22.0",Colin White,OTT,Sean Kuraly,BOS,True,True,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,125,1353,Colin White faceoff won against Sean Kuraly,2,"-69.0,22.0",Sean Kuraly,BOS,Colin White,OTT,False,False,True,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,134,1467,Jean-Gabriel Pageau faceoff won against David Krejci,2,"-69.0,22.0",Jean-Gabriel Pageau,OTT,David Krejci,BOS,True,True,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,134,1467,Jean-Gabriel Pageau faceoff won against David Krejci,2,"-69.0,22.0",David Krejci,BOS,Jean-Gabriel Pageau,OTT,False,False,True,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,139,1521,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,139,1521,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,True,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,144,1564,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,2,"69.0,22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,144,1564,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,2,"69.0,22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,True,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,158,1773,David Krejci faceoff won against Nick Paul,2,"0.0,0.0",Nick Paul,OTT,David Krejci,BOS,True,False,False,NEUTRAL_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,158,1773,David Krejci faceoff won against Nick Paul,2,"0.0,0.0",David Krejci,BOS,Nick Paul,OTT,False,False,False,NEUTRAL_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,167,1962,Colin White faceoff won against David Krejci,2,"-69.0,22.0",Colin White,OTT,David Krejci,BOS,True,False,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,167,1962,Colin White faceoff won against David Krejci,2,"-69.0,22.0",David Krejci,BOS,Colin White,OTT,False,False,False,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,170,1967,Colin White faceoff won against David Krejci,2,"-69.0,22.0",Colin White,OTT,David Krejci,BOS,True,False,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,170,1967,Colin White faceoff won against David Krejci,2,"-69.0,22.0",David Krejci,BOS,Colin White,OTT,False,False,False,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,173,1978,Chris Tierney faceoff won against David Krejci,2,"69.0,-22.0",Chris Tierney,OTT,David Krejci,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,173,1978,Chris Tierney faceoff won against David Krejci,2,"69.0,-22.0",David Krejci,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,175,1985,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,175,1985,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,177,1988,Chris Tierney faceoff won against Patrice Bergeron,2,"69.0,-22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,177,1988,Chris Tierney faceoff won against Patrice Bergeron,2,"69.0,-22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,True,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,180,2008,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,2,"69.0,-22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,180,2008,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,2,"69.0,-22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,True,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,184,2052,Jean-Gabriel Pageau faceoff won against Charlie Coyle,2,"69.0,22.0",Jean-Gabriel Pageau,OTT,Charlie Coyle,BOS,True,False,True,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,184,2052,Jean-Gabriel Pageau faceoff won against Charlie Coyle,2,"69.0,22.0",Charlie Coyle,BOS,Jean-Gabriel Pageau,OTT,False,True,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,189,2077,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,2,"69.0,22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,189,2077,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,2,"69.0,22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,True,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,195,2143,Chris Tierney faceoff won against David Krejci,2,"69.0,-22.0",Chris Tierney,OTT,David Krejci,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,195,2143,Chris Tierney faceoff won against David Krejci,2,"69.0,-22.0",David Krejci,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,206,2273,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,206,2273,Patrice Bergeron faceoff won against Chris Tierney,2,"69.0,-22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,True,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,217,2400,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,3,"0.0,0.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,217,2400,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,3,"0.0,0.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,223,2470,David Krejci faceoff won against Chris Tierney,3,"-69.0,-22.0",Chris Tierney,OTT,David Krejci,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,223,2470,David Krejci faceoff won against Chris Tierney,3,"-69.0,-22.0",David Krejci,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,228,2520,Nick Paul faceoff won against Sean Kuraly,3,"69.0,-22.0",Nick Paul,OTT,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,228,2520,Nick Paul faceoff won against Sean Kuraly,3,"69.0,-22.0",Sean Kuraly,BOS,Nick Paul,OTT,False,False,False,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,230,2543,Colin White faceoff won against Charlie Coyle,3,"-20.0,-22.0",Colin White,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,230,2543,Colin White faceoff won against Charlie Coyle,3,"-20.0,-22.0",Charlie Coyle,BOS,Colin White,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,239,2675,David Krejci faceoff won against Chris Tierney,3,"-69.0,22.0",Chris Tierney,OTT,David Krejci,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,239,2675,David Krejci faceoff won against Chris Tierney,3,"-69.0,22.0",David Krejci,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,247,2794,Nick Paul faceoff won against Patrice Bergeron,3,"-69.0,22.0",Nick Paul,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,247,2794,Nick Paul faceoff won against Patrice Bergeron,3,"-69.0,22.0",Patrice Bergeron,BOS,Nick Paul,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,259,2975,Jean-Gabriel Pageau faceoff won against Sean Kuraly,3,"69.0,-22.0",Jean-Gabriel Pageau,OTT,Sean Kuraly,BOS,True,True,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,259,2975,Jean-Gabriel Pageau faceoff won against Sean Kuraly,3,"69.0,-22.0",Sean Kuraly,BOS,Jean-Gabriel Pageau,OTT,False,False,True,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,262,2998,David Pastrnak faceoff won against Chris Tierney,3,"-69.0,22.0",Chris Tierney,OTT,David Pastrnak,BOS,True,True,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,262,2998,David Pastrnak faceoff won against Chris Tierney,3,"-69.0,22.0",David Pastrnak,BOS,Chris Tierney,OTT,False,False,True,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,272,3203,Chris Tierney faceoff won against Charlie Coyle,3,"-20.0,-22.0",Chris Tierney,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,272,3203,Chris Tierney faceoff won against Charlie Coyle,3,"-20.0,-22.0",Charlie Coyle,BOS,Chris Tierney,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,274,3212,Charlie Coyle faceoff won against Vladislav Namestnikov,3,"-20.0,22.0",Vladislav Namestnikov,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,274,3212,Charlie Coyle faceoff won against Vladislav Namestnikov,3,"-20.0,22.0",Charlie Coyle,BOS,Vladislav Namestnikov,OTT,False,False,False,NEUTRAL_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,277,3217,Jean-Gabriel Pageau faceoff won against Danton Heinen,3,"-69.0,-22.0",Jean-Gabriel Pageau,OTT,Danton Heinen,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,277,3217,Jean-Gabriel Pageau faceoff won against Danton Heinen,3,"-69.0,-22.0",Danton Heinen,BOS,Jean-Gabriel Pageau,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,281,3227,Patrice Bergeron faceoff won against Nick Paul,3,"-69.0,22.0",Nick Paul,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,281,3227,Patrice Bergeron faceoff won against Nick Paul,3,"-69.0,22.0",Patrice Bergeron,BOS,Nick Paul,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,285,3244,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"-69.0,-22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,285,3244,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"-69.0,-22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,292,3286,Colin White faceoff won against Sean Kuraly,3,"69.0,-22.0",Colin White,OTT,Sean Kuraly,BOS,True,True,False,ATTACKING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,292,3286,Colin White faceoff won against Sean Kuraly,3,"69.0,-22.0",Sean Kuraly,BOS,Colin White,OTT,False,False,True,DEFENDING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,297,3346,David Krejci faceoff won against Chris Tierney,3,"-69.0,22.0",Chris Tierney,OTT,David Krejci,BOS,True,True,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,297,3346,David Krejci faceoff won against Chris Tierney,3,"-69.0,22.0",David Krejci,BOS,Chris Tierney,OTT,False,False,True,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,301,3383,Patrice Bergeron faceoff won against Nick Paul,3,"-69.0,22.0",Nick Paul,OTT,Patrice Bergeron,BOS,True,True,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,301,3383,Patrice Bergeron faceoff won against Nick Paul,3,"-69.0,22.0",Patrice Bergeron,BOS,Nick Paul,OTT,False,False,True,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,306,3422,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"0.0,0.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,True,NEUTRAL_ZONE,3,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,306,3422,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"0.0,0.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,True,False,NEUTRAL_ZONE,-3,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,309,3465,Jean-Gabriel Pageau faceoff won against Charlie Coyle,3,"0.0,0.0",Jean-Gabriel Pageau,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,309,3465,Jean-Gabriel Pageau faceoff won against Charlie Coyle,3,"0.0,0.0",Charlie Coyle,BOS,Jean-Gabriel Pageau,OTT,False,False,False,NEUTRAL_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,311,3472,Charlie Coyle faceoff won against Jean-Gabriel Pageau,3,"-20.0,-22.0",Jean-Gabriel Pageau,OTT,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,311,3472,Charlie Coyle faceoff won against Jean-Gabriel Pageau,3,"-20.0,-22.0",Charlie Coyle,BOS,Jean-Gabriel Pageau,OTT,False,False,False,NEUTRAL_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,314,3496,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,3,"-69.0,22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,314,3496,Jean-Gabriel Pageau faceoff won against Patrice Bergeron,3,"-69.0,22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,323,3556,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"-69.0,22.0",Jean-Gabriel Pageau,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,323,3556,Patrice Bergeron faceoff won against Jean-Gabriel Pageau,3,"-69.0,22.0",Patrice Bergeron,BOS,Jean-Gabriel Pageau,OTT,False,False,False,ATTACKING_ZONE,-2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,327,3591,Chris Tierney faceoff won against Patrice Bergeron,3,"-69.0,-22.0",Chris Tierney,OTT,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,2,True
2019020470,20192020,2019-12-10T00:30:00Z,EST,327,3591,Chris Tierney faceoff won against Patrice Bergeron,3,"-69.0,-22.0",Patrice Bergeron,BOS,Chris Tierney,OTT,False,False,False,ATTACKING_ZONE,-2,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,329,3599,Sean Kuraly faceoff won against Chris Tierney,3,"0.0,0.0",Chris Tierney,OTT,Sean Kuraly,BOS,True,False,False,NEUTRAL_ZONE,3,False
2019020470,20192020,2019-12-10T00:30:00Z,EST,329,3599,Sean Kuraly faceoff won against Chris Tierney,3,"0.0,0.0",Sean Kuraly,BOS,Chris Tierney,OTT,False,False,False,NEUTRAL_ZONE,-3,True

2019020484,20192020,2019-12-12T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"0.0,0.0",Nicklas Backstrom,WSH,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"0.0,0.0",Patrice Bergeron,BOS,Nicklas Backstrom,WSH,False,False,False,NEUTRAL_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,5,16,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-20.0,22.0",Nicklas Backstrom,WSH,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,5,16,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-20.0,22.0",Patrice Bergeron,BOS,Nicklas Backstrom,WSH,False,False,False,NEUTRAL_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,12,102,Sean Kuraly faceoff won against Lars Eller,1,"-69.0,22.0",Lars Eller,WSH,Sean Kuraly,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,12,102,Sean Kuraly faceoff won against Lars Eller,1,"-69.0,22.0",Sean Kuraly,BOS,Lars Eller,WSH,False,False,False,ATTACKING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,19,145,Nic Dowd faceoff won against Charlie Coyle,1,"-69.0,22.0",Nic Dowd,WSH,Charlie Coyle,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,19,145,Nic Dowd faceoff won against Charlie Coyle,1,"-69.0,22.0",Charlie Coyle,BOS,Nic Dowd,WSH,False,False,False,ATTACKING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,27,177,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-69.0,22.0",Nicklas Backstrom,WSH,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,27,177,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-69.0,22.0",Patrice Bergeron,BOS,Nicklas Backstrom,WSH,False,False,False,ATTACKING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,30,215,Nicklas Backstrom faceoff won against David Krejci,1,"69.0,22.0",Nicklas Backstrom,WSH,David Krejci,BOS,True,False,False,ATTACKING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,30,215,Nicklas Backstrom faceoff won against David Krejci,1,"69.0,22.0",David Krejci,BOS,Nicklas Backstrom,WSH,False,False,False,DEFENDING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,38,304,Lars Eller faceoff won against Chris Wagner,1,"-69.0,22.0",Lars Eller,WSH,Chris Wagner,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,38,304,Lars Eller faceoff won against Chris Wagner,1,"-69.0,22.0",Chris Wagner,BOS,Lars Eller,WSH,False,False,False,ATTACKING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,40,313,Sean Kuraly faceoff won against Garnet Hathaway,1,"-69.0,22.0",Garnet Hathaway,WSH,Sean Kuraly,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,40,313,Sean Kuraly faceoff won against Garnet Hathaway,1,"-69.0,22.0",Sean Kuraly,BOS,Garnet Hathaway,WSH,False,False,False,ATTACKING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,45,366,Brad Marchand faceoff won against Nicklas Backstrom,1,"-20.0,22.0",Nicklas Backstrom,WSH,Brad Marchand,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,45,366,Brad Marchand faceoff won against Nicklas Backstrom,1,"-20.0,22.0",Brad Marchand,BOS,Nicklas Backstrom,WSH,False,False,False,NEUTRAL_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,49,394,David Krejci faceoff won against Evgeny Kuznetsov,1,"-20.0,22.0",Evgeny Kuznetsov,WSH,David Krejci,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,49,394,David Krejci faceoff won against Evgeny Kuznetsov,1,"-20.0,22.0",David Krejci,BOS,Evgeny Kuznetsov,WSH,False,False,False,NEUTRAL_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,63,564,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-69.0,-22.0",Nicklas Backstrom,WSH,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020484,20192020,2019-12-12T00:00:00Z,EST,63,564,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"-69.0,-22.0",Patrice Bergeron,BOS,Nicklas Backstrom,WSH,False,False,False,ATTACKING_ZONE,0,True
2019020484,20192020,2019-12-12T00:00:00Z,EST,66,576,Patrice Bergeron faceoff won against Nicklas Backstrom,1,"0.0,0.0",Nicklas Backstrom,WSH,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,-1,False
